127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 304, 0.001074
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 304, 0.005329
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.003898
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001966
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 304, 0.001372
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/theme/web2py.css, HTTP/1.1, 304, 0.002550
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.001613
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.006166
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.006105
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007147
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/hint/show-hint.css, HTTP/1.1, 304, 0.003656
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/css/typeahead.js-bootstrap.css, HTTP/1.1, 304, 0.003960
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/display/fullscreen.css, HTTP/1.1, 304, 0.006120
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 304, 0.001030
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 304, 0.002698
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/dialog/dialog.css, HTTP/1.1, 304, 0.014125
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/mode/python/python.js, HTTP/1.1, 304, 0.003939
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/css/web2py-codemirror.css, HTTP/1.1, 304, 0.009076
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/edit/closetag.js, HTTP/1.1, 304, 0.003692
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/mode/css/css.js, HTTP/1.1, 304, 0.001432
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 0.002333
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/hint/python-hint.js, HTTP/1.1, 304, 0.003351
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/search/search.js, HTTP/1.1, 304, 0.003122
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/mode/javascript/javascript.js, HTTP/1.1, 304, 0.006279
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.008663
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 304, 0.004257
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/dialog/dialog.js, HTTP/1.1, 304, 0.001877
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/search/searchcursor.js, HTTP/1.1, 304, 0.002669
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/hint/show-hint.js, HTTP/1.1, 304, 0.007123
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 304, 0.001509
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 304, 0.001579
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 304, 0.001376
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 304, 0.006298
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 304, 0.004133
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 304, 0.001236
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 304, 0.000762
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 304, 0.005207
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/js/hogan-2.0.0.js, HTTP/1.1, 304, 0.001631
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/emmet.min.js, HTTP/1.1, 304, 0.005808
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 304, 0.003588
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/js/ajax_editor.js, HTTP/1.1, 304, 0.008220
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/js/typeahead.min.js, HTTP/1.1, 304, 0.004101
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/codemirror/addon/comment/comment.js, HTTP/1.1, 304, 0.004104
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/images/files_toggle.png, HTTP/1.1, 304, 0.001097
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/static/_2.10.4/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.001331
127.0.0.1, 2015-05-01 22:24:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001029
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.095371
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.155112
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.227925
127.0.0.1, 2015-05-01 22:24:09, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.260879
127.0.0.1, 2015-05-01 22:24:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.176273
127.0.0.1, 2015-05-01 22:24:09, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.401713
127.0.0.1, 2015-05-01 22:25:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071919
127.0.0.1, 2015-05-01 22:25:10, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.175279
127.0.0.1, 2015-05-01 22:25:48, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.065164
127.0.0.1, 2015-05-01 22:26:00, GET, /, HTTP/1.1, 303, 0.001410
127.0.0.1, 2015-05-01 22:26:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.091672
127.0.0.1, 2015-05-01 22:26:04, GET, /admin/default/site, HTTP/1.1, 200, 0.084762
127.0.0.1, 2015-05-01 22:26:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000830
127.0.0.1, 2015-05-01 22:26:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.093377
127.0.0.1, 2015-05-01 22:26:08, GET, /admin/default/site, HTTP/1.1, 200, 0.085331
127.0.0.1, 2015-05-01 22:26:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000593
127.0.0.1, 2015-05-01 22:26:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000778
127.0.0.1, 2015-05-01 22:26:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000556
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/default/index, HTTP/1.1, 200, 0.073648
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.001030
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.001079
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.000672
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.000645
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.002223
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001435
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.014649
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002127
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.005187
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.004610
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.002645
127.0.0.1, 2015-05-01 22:26:10, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.005187
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/js/share.js, HTTP/1.1, 200, 0.001002
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.001139
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.005737
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.005328
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.004217
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/images/shadow-bottom.png, HTTP/1.1, 200, 0.002432
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.001416
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/images/questions.png, HTTP/1.1, 200, 0.000711
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/images/stripes.png, HTTP/1.1, 200, 0.000671
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/images/gplus-32.png, HTTP/1.1, 200, 0.001472
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/images/facebook.png, HTTP/1.1, 200, 0.004129
127.0.0.1, 2015-05-01 22:26:11, GET, /examples/static/images/twitter.png, HTTP/1.1, 200, 0.007111
127.0.0.1, 2015-05-01 22:26:13, GET, /admin/default/site, HTTP/1.1, 200, 0.091716
127.0.0.1, 2015-05-01 22:26:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000876
127.0.0.1, 2015-05-01 22:26:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001192
127.0.0.1, 2015-05-01 22:26:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000783
127.0.0.1, 2015-05-01 22:26:18, GET, /admin/default/site, HTTP/1.1, 200, 0.082138
127.0.0.1, 2015-05-01 22:26:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000618
127.0.0.1, 2015-05-01 22:26:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000900
127.0.0.1, 2015-05-01 22:26:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000658
127.0.0.1, 2015-05-01 22:26:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.077976
127.0.0.1, 2015-05-01 22:26:23, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.072857
127.0.0.1, 2015-05-01 22:26:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000778
127.0.0.1, 2015-05-01 22:26:24, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.123303
127.0.0.1, 2015-05-01 22:26:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.178663
127.0.0.1, 2015-05-01 22:26:24, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.247721
127.0.0.1, 2015-05-01 22:26:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.117808
127.0.0.1, 2015-05-01 22:26:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.307662
127.0.0.1, 2015-05-01 22:26:25, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.413321
127.0.0.1, 2015-05-01 22:26:30, GET, /admin/default/edit/welcome/views/login/login.html, HTTP/1.1, 200, 0.052553
127.0.0.1, 2015-05-01 22:26:30, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013581
127.0.0.1, 2015-05-01 22:26:32, GET, /admin/default/edit/welcome/views/login/register.html, HTTP/1.1, 200, 0.043813
127.0.0.1, 2015-05-01 22:26:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012786
127.0.0.1, 2015-05-01 22:26:40, GET, /admin/default/edit/welcome/controllers/login.py, HTTP/1.1, 200, 0.049961
127.0.0.1, 2015-05-01 22:26:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019624
127.0.0.1, 2015-05-01 22:27:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092452
127.0.0.1, 2015-05-01 22:27:25, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.247400
127.0.0.1, 2015-05-01 22:28:09, GET, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.074724
127.0.0.1, 2015-05-01 22:28:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018368
127.0.0.1, 2015-05-01 22:28:11, GET, /admin/default/edit/welcome/views/default/user.html, HTTP/1.1, 200, 0.046525
127.0.0.1, 2015-05-01 22:28:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019023
127.0.0.1, 2015-05-01 22:28:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087085
127.0.0.1, 2015-05-01 22:28:25, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.231045
127.0.0.1, 2015-05-01 22:28:44, POST, /admin/default/edit/welcome/views/login/login.html, HTTP/1.1, 200, 0.048308
127.0.0.1, 2015-05-01 22:29:01, GET, /admin/default/edit/welcome/controllers/login, HTTP/1.1, 200, 0.079599
127.0.0.1, 2015-05-01 22:29:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000603
127.0.0.1, 2015-05-01 22:29:02, GET, /admin/default/edit/welcome/controllers/login, HTTP/1.1, 303, 0.101284
127.0.0.1, 2015-05-01 22:29:02, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.178591
127.0.0.1, 2015-05-01 22:29:02, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.280217
127.0.0.1, 2015-05-01 22:29:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.327476
127.0.0.1, 2015-05-01 22:29:02, GET, /admin/default/site, HTTP/1.1, 200, 0.293651
127.0.0.1, 2015-05-01 22:29:02, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.561007
127.0.0.1, 2015-05-01 22:29:12, GET, /welcome/controllers/login, HTTP/1.1, 404, 0.040903
127.0.0.1, 2015-05-01 22:29:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000921
127.0.0.1, 2015-05-01 22:29:19, GET, /welcome/controllers/login.py, HTTP/1.1, 404, 0.042102
127.0.0.1, 2015-05-01 22:29:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000612
127.0.0.1, 2015-05-01 22:29:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105770
127.0.0.1, 2015-05-01 22:29:25, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.228577
127.0.0.1, 2015-05-01 22:29:27, GET, /admin/default/edit/welcome/controllers/login.py, HTTP/1.1, 200, 0.055219
127.0.0.1, 2015-05-01 22:30:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080090
127.0.0.1, 2015-05-01 22:30:26, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.220375
127.0.0.1, 2015-05-01 22:31:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082665
127.0.0.1, 2015-05-01 22:31:26, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.191578
127.0.0.1, 2015-05-01 22:31:36, GET, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.082620
127.0.0.1, 2015-05-01 22:31:36, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013859
127.0.0.1, 2015-05-01 22:32:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054282
127.0.0.1, 2015-05-01 22:32:26, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.202939
127.0.0.1, 2015-05-01 22:33:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109152
127.0.0.1, 2015-05-01 22:33:26, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.244368
127.0.0.1, 2015-05-01 22:33:48, GET, /welcome/controllers/login.html, HTTP/1.1, 404, 0.039947
127.0.0.1, 2015-05-01 22:33:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000667
127.0.0.1, 2015-05-01 22:34:04, GET, /welcome/controllers/login, HTTP/1.1, 404, 0.042301
127.0.0.1, 2015-05-01 22:34:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000848
127.0.0.1, 2015-05-01 22:34:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093722
127.0.0.1, 2015-05-01 22:34:26, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.219868
127.0.0.1, 2015-05-01 22:35:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080164
127.0.0.1, 2015-05-01 22:35:26, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.191060
127.0.0.1, 2015-05-01 22:35:42, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.089144
127.0.0.1, 2015-05-01 22:36:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080696
127.0.0.1, 2015-05-01 22:36:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.201913
127.0.0.1, 2015-05-01 22:36:31, GET, /welcome/controllers/default, HTTP/1.1, 404, 0.040467
127.0.0.1, 2015-05-01 22:36:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000568
127.0.0.1, 2015-05-01 22:36:54, GET, /default, HTTP/1.1, 404, 0.001218
127.0.0.1, 2015-05-01 22:36:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000605
127.0.0.1, 2015-05-01 22:37:16, GET, /welcome/default/, HTTP/1.1, 200, 0.083714
127.0.0.1, 2015-05-01 22:37:25, GET, /admin/default/edit/welcome/controllers/login.py, HTTP/1.1, 200, 0.079558
127.0.0.1, 2015-05-01 22:37:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016243
127.0.0.1, 2015-05-01 22:37:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092314
127.0.0.1, 2015-05-01 22:37:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.220058
127.0.0.1, 2015-05-01 22:37:32, GET, /welcome/login, HTTP/1.1, 200, 0.252625
127.0.0.1, 2015-05-01 22:37:39, GET, /admin/default/design.html/welcome, HTTP/1.1, 200, 0.352535
127.0.0.1, 2015-05-01 22:37:40, GET, /admin/static/_2.10.4/images/search.png, HTTP/1.1, 200, 0.000972
127.0.0.1, 2015-05-01 22:37:40, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.001242
127.0.0.1, 2015-05-01 22:37:40, GET, /admin/static/_2.10.4/images/delete_icon.png, HTTP/1.1, 200, 0.001188
127.0.0.1, 2015-05-01 22:37:40, GET, /admin/static/_2.10.4/images/test_icon.png, HTTP/1.1, 200, 0.000937
127.0.0.1, 2015-05-01 22:37:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000627
127.0.0.1, 2015-05-01 22:37:43, GET, /welcome/login, HTTP/1.1, 200, 0.252463
127.0.0.1, 2015-05-01 22:38:28, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.086588
127.0.0.1, 2015-05-01 22:38:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091588
127.0.0.1, 2015-05-01 22:38:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.253016
127.0.0.1, 2015-05-01 22:38:31, GET, /welcome/default/user/register, HTTP/1.1, 200, 0.105214
127.0.0.1, 2015-05-01 22:39:18, GET, /welcome/default/user/register, HTTP/1.1, 200, 0.089936
127.0.0.1, 2015-05-01 22:39:20, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.091539
127.0.0.1, 2015-05-01 22:39:24, GET, /welcome/default/user/register, HTTP/1.1, 200, 0.099259
127.0.0.1, 2015-05-01 22:39:27, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.090644
127.0.0.1, 2015-05-01 22:39:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.174848
127.0.0.1, 2015-05-01 22:39:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037587
127.0.0.1, 2015-05-01 22:40:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084518
127.0.0.1, 2015-05-01 22:40:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.209667
127.0.0.1, 2015-05-01 22:41:21, GET, /admin/default/edit/welcome/controllers/login.py, HTTP/1.1, 200, 0.085199
127.0.0.1, 2015-05-01 22:41:24, GET, /admin/default/edit/welcome/views/login/login.html, HTTP/1.1, 200, 0.051371
127.0.0.1, 2015-05-01 22:41:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.012962
127.0.0.1, 2015-05-01 22:41:27, GET, /admin/default/edit/welcome/views/login/register.html, HTTP/1.1, 200, 0.047738
127.0.0.1, 2015-05-01 22:41:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013092
127.0.0.1, 2015-05-01 22:41:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038911
127.0.0.1, 2015-05-01 22:41:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.135221
127.0.0.1, 2015-05-01 22:42:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081800
127.0.0.1, 2015-05-01 22:42:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.256377
127.0.0.1, 2015-05-01 22:43:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107525
127.0.0.1, 2015-05-01 22:43:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.248126
127.0.0.1, 2015-05-01 22:44:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089490
127.0.0.1, 2015-05-01 22:44:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.215983
127.0.0.1, 2015-05-01 22:45:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116843
127.0.0.1, 2015-05-01 22:45:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.256597
127.0.0.1, 2015-05-01 22:46:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092125
127.0.0.1, 2015-05-01 22:46:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.200292
127.0.0.1, 2015-05-01 22:47:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096503
127.0.0.1, 2015-05-01 22:47:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.205660
127.0.0.1, 2015-05-01 22:48:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066165
127.0.0.1, 2015-05-01 22:48:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.186517
127.0.0.1, 2015-05-01 22:48:40, GET, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.363316
127.0.0.1, 2015-05-01 22:49:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109060
127.0.0.1, 2015-05-01 22:49:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.237613
127.0.0.1, 2015-05-01 22:49:31, POST, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.105681
127.0.0.1, 2015-05-01 22:50:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065393
127.0.0.1, 2015-05-01 22:50:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.465480
127.0.0.1, 2015-05-01 22:51:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078610
127.0.0.1, 2015-05-01 22:51:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.206594
127.0.0.1, 2015-05-01 22:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061429
127.0.0.1, 2015-05-01 22:52:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.200251
127.0.0.1, 2015-05-01 22:53:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.137194
127.0.0.1, 2015-05-01 22:53:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.308995
127.0.0.1, 2015-05-01 22:54:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.275960
127.0.0.1, 2015-05-01 22:54:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.292321
127.0.0.1, 2015-05-01 22:55:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113238
127.0.0.1, 2015-05-01 22:55:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.241077
127.0.0.1, 2015-05-01 22:56:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069906
127.0.0.1, 2015-05-01 22:56:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.232378
127.0.0.1, 2015-05-01 22:57:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113661
127.0.0.1, 2015-05-01 22:57:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.229405
127.0.0.1, 2015-05-01 22:58:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080172
127.0.0.1, 2015-05-01 22:58:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.250143
127.0.0.1, 2015-05-01 22:59:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093151
127.0.0.1, 2015-05-01 22:59:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.210479
127.0.0.1, 2015-05-01 23:00:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104276
127.0.0.1, 2015-05-01 23:00:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.228565
127.0.0.1, 2015-05-01 23:01:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094493
127.0.0.1, 2015-05-01 23:01:29, GET, /welcome/appadmin/hooks, HTTP/1.1, 500, 0.218843
